subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_hg_0,-1,-1,-1,1649580097587.9568
s_hg_0,-1,-1,-1,1649580097599.5503
s_hg_0,-1,-1,-1,1649580097612.6667
s_hg_0,-1,-1,-1,1649580097624.9907
s_hg_0,-1,-1,-1,1649580097636.833
s_hg_0,-1,-1,-1,1649580097648.6038
s_hg_0,-1,-1,-1,1649580097660.1504
s_hg_0,-1,-1,-1,1649580097672.3918
s_hg_0,-1,-1,-1,1649580097684.1506
s_hg_0,-1,-1,-1,1649580097696.2502
s_hg_0,-1,-1,-1,1649580097708.034
s_hg_0,-1,-1,-1,1649580097720.6482
s_hg_0,-1,-1,-1,1649580097732.3464
s_hg_0,-1,-1,-1,1649580097743.904
s_hg_0,-1,-1,-1,1649580097755.6963
s_hg_0,-1,-1,-1,1649580097767.6536
s_hg_0,-1,-1,-1,1649580097779.2395
s_hg_0,-1,-1,-1,1649580097791.0283
s_hg_0,-1,-1,-1,1649580097802.787
s_hg_0,-1,-1,-1,1649580097814.434
s_hg_0,-1,-1,-1,1649580097826.7773
s_hg_0,-1,-1,-1,1649580097839.4001
s_hg_0,-1,-1,-1,1649580097851.5298
s_hg_0,-1,-1,-1,1649580097863.9397
s_hg_0,-1,-1,-1,1649580097875.7441
s_hg_0,-1,-1,-1,1649580097887.5046
s_hg_0,-1,-1,-1,1649580097899.6035
s_hg_0,-1,-1,-1,1649580097911.5762
s_hg_0,-1,-1,-1,1649580097923.46
s_hg_0,-1,-1,-1,1649580097935.2366
s_hg_0,-1,-1,-1,1649580097946.8582
s_hg_0,-1,-1,-1,1649580097959.2727
s_hg_0,-1,-1,-1,1649580097971.4375
s_hg_0,-1,-1,-1,1649580097983.766
s_hg_0,-1,-1,-1,1649580097995.9524
s_hg_0,-1,-1,-1,1649580098008.4907
s_hg_0,-1,-1,-1,1649580098020.3032
s_hg_0,-1,-1,-1,1649580098032.7031
s_hg_0,-1,-1,-1,1649580098044.6133
s_hg_0,-1,-1,-1,1649580098056.3762
s_hg_0,-1,-1,-1,1649580098068.1248
s_hg_0,-1,-1,-1,1649580098080.097
s_hg_0,-1,-1,-1,1649580098091.8303
s_hg_0,-1,-1,-1,1649580098103.5664
s_hg_0,-1,-1,-1,1649580098115.417
s_hg_0,-1,-1,-1,1649580098126.991
s_hg_0,-1,-1,-1,1649580098139.7068
s_hg_0,-1,-1,-1,1649580098151.4126
s_hg_0,-1,-1,-1,1649580098163.2124
s_hg_0,-1,-1,-1,1649580098175.4807
s_hg_0,-1,-1,-1,1649580098187.0642
s_hg_0,-1,-1,-1,1649580098198.775
s_hg_0,-1,-1,-1,1649580098211.2834
s_hg_0,-1,-1,-1,1649580098223.0325
s_hg_0,-1,-1,-1,1649580098234.8967
s_hg_0,-1,-1,-1,1649580098247.3262
s_hg_0,-1,-1,-1,1649580098259.0623
s_hg_0,-1,-1,-1,1649580098270.7659
s_hg_0,-1,-1,-1,1649580098283.3982
s_hg_0,-1,-1,-1,1649580098295.4756
s_hg_0,-1,-1,-1,1649580098307.7812
s_hg_0,-1,-1,-1,1649580098319.8557
s_hg_0,-1,-1,-1,1649580098331.916
s_hg_0,-1,-1,-1,1649580098344.763
s_hg_0,-1,-1,-1,1649580098356.6582
s_hg_0,-1,-1,-1,1649580098368.835
s_hg_0,-1,-1,-1,1649580098381.379
s_hg_0,-1,-1,-1,1649580098392.8542
s_hg_0,-1,-1,-1,1649580098405.3975
s_hg_0,-1,-1,-1,1649580098418.1348
s_hg_0,-1,-1,-1,1649580098430.7166
s_hg_0,-1,-1,-1,1649580098443.4758
s_hg_0,-1,-1,-1,1649580098455.1914
s_hg_0,-1,-1,-1,1649580098467.78
s_hg_0,-1,-1,-1,1649580098480.331
s_hg_0,-1,-1,-1,1649580098492.4226
s_hg_0,-1,-1,-1,1649580098504.6829
s_hg_0,-1,-1,-1,1649580098517.1523
s_hg_0,5,0.6213541666666667,0.3018518518518518,1649580098528.8984
s_hg_0,5,0.6239583333333333,0.30648148148148147,1649580098541.7537
s_hg_0,5,0.6302083333333334,0.3222222222222222,1649580098553.9863
s_hg_0,5,0.6359375,0.3398148148148148,1649580098566.4028
s_hg_0,5,0.6385416666666667,0.3453703703703703,1649580098578.7869
s_hg_0,5,0.6416666666666667,0.35277777777777775,1649580098591.0757
s_hg_0,5,0.65,0.37222222222222223,1649580098603.4868
s_hg_0,5,0.6536458333333334,0.37777777777777777,1649580098615.8403
s_hg_0,5,0.6625,0.3935185185185185,1649580098628.922
